Date,Country,Confirmed,Deaths,Recovered,Active,New cases,New deaths,New recovered
20-07-2020,Switzerland,33634,1971,30300,1363,43,2,0
20-07-2020,Syria,522,29,154,339,26,4,10
20-07-2020,Taiwan*,451,7,440,4,0,0,0
20-07-2020,Tajikistan,6921,57,5629,1235,43,0,51
20-07-2020,Tanzania,509,21,183,305,0,0,0
20-07-2020,Thailand,3250,58,3096,96,0,0,0
20-07-2020,Timor-Leste,24,0,24,0,0,0,0
20-07-2020,Togo,783,15,554,214,5,0,3
20-07-2020,Trinidad and Tobago,137,8,124,5,0,0,0
20-07-2020,Tunisia,1381,50,1099,232,7,0,2
20-07-2020,Turkey,220572,5508,203002,12062,931,17,992
20-07-2020,US,3824368,141802,1160087,2522479,61478,524,28966
20-07-2020,Uganda,1069,0,1071,-2,4,0,48
20-07-2020,Ukraine,60767,1517,32397,26853,690,13,561
20-07-2020,United Arab Emirates,57193,340,49621,7232,271,1,352
20-07-2020,United Kingdom,296944,41090,1413,254441,586,10,0
20-07-2020,Uruguay,1064,33,927,104,10,0,5
20-07-2020,Uzbekistan,17149,90,9387,7672,397,3,108
20-07-2020,Vanuatu,0,0,0,0,0,0,0
20-07-2020,Venezuela,12334,116,6844,5374,443,4,2872
20-07-2020,Vietnam,384,0,360,24,1,0,3
20-07-2020,West Bank and Gaza,8916,63,1921,6932,367,1,0
20-07-2020,Western Sahara,10,1,8,1,0,0,0
20-07-2020,Yemen,1619,447,714,458,13,2,2
20-07-2020,Zambia,3326,128,1620,1578,346,8,158
20-07-2020,Zimbabwe,1713,26,472,1215,102,1,0
21-07-2020,Afghanistan,35605,1188,23741,10676,112,3,0
21-07-2020,Albania,4290,117,2397,1776,119,4,45
21-07-2020,Algeria,24278,1100,16646,6532,587,13,246
21-07-2020,Andorra,884,52,803,29,0,0,0
21-07-2020,Angola,779,30,221,528,30,1,0
21-07-2020,Antigua and Barbuda,76,3,57,16,0,0,0
21-07-2020,Argentina,136118,2490,58598,75030,5344,117,2685
21-07-2020,Armenia,35254,662,24206,10386,273,12,704
21-07-2020,Australia,12894,128,8545,4221,466,2,147
21-07-2020,Austria,19827,710,17716,1401,84,-1,57
21-07-2020,Azerbaijan,28242,376,19939,7927,352,13,449
21-07-2020,Bahamas,194,11,91,92,20,0,0
21-07-2020,Bahrain,37316,129,33455,3732,380,1,490
21-07-2020,Bangladesh,210510,2709,115397,92404,3057,41,1841
21-07-2020,Barbados,106,7,91,8,0,0,0
21-07-2020,Belarus,66348,507,58592,7249,135,4,302
21-07-2020,Belgium,64258,9805,17330,37123,164,0,9
21-07-2020,Belize,42,2,22,18,2,0,0
21-07-2020,Benin,1602,31,782,789,0,0,0
21-07-2020,Bhutan,92,0,83,9,2,0,0
21-07-2020,Bolivia,62357,2273,19290,40794,1366,55,415
21-07-2020,Bosnia and Herzegovina,8787,264,4003,4520,308,9,248
21-07-2020,Botswana,522,1,48,473,0,0,0
21-07-2020,Brazil,2159654,81487,1555339,522828,41008,1367,41039
21-07-2020,Brunei,141,3,138,0,0,0,0
21-07-2020,Bulgaria,9254,313,4521,4420,325,5,316
21-07-2020,Burkina Faso,1065,53,901,111,0,0,0
21-07-2020,Burma,341,6,280,55,0,0,2
21-07-2020,Burundi,328,1,207,120,6,0,0
21-07-2020,Cabo Verde,2107,21,1100,986,36,0,37
21-07-2020,Cambodia,197,0,140,57,26,0,4
21-07-2020,Cameroon,16522,382,13728,2412,365,9,0
21-07-2020,Canada,113460,8907,0,104553,535,6,0
21-07-2020,Central African Republic,4561,55,1411,3095,13,0,11
21-07-2020,Chad,889,75,803,11,0,0,2
21-07-2020,Chile,334683,8677,306816,19190,1654,44,2824
21-07-2020,China,85708,4648,80204,856,86,2,42
21-07-2020,Colombia,211038,7166,98840,105032,7033,237,3036
21-07-2020,Comoros,337,7,319,11,3,0,6
21-07-2020,Congo (Brazzaville),2851,50,666,2135,0,0,0
21-07-2020,Congo (Kinshasa),8534,196,4528,3810,91,2,193
21-07-2020,Costa Rica,11811,68,3194,8549,277,2,175
21-07-2020,Cote d'Ivoire,14531,93,8857,5581,219,1,198
21-07-2020,Croatia,4422,123,3183,1116,52,1,82
21-07-2020,Cuba,2449,87,2321,41,3,0,13
21-07-2020,Cyprus,1040,19,847,174,2,0,0
21-07-2020,Czechia,14324,360,8918,5046,226,1,82
21-07-2020,Denmark,13506,611,12462,433,40,0,10
21-07-2020,Djibouti,5027,56,4884,87,7,0,16
21-07-2020,Dominica,18,0,18,0,0,0,0
21-07-2020,Dominican Republic,54797,999,25976,27822,841,6,415
21-07-2020,Ecuador,76217,5366,32725,38126,1597,48,770
21-07-2020,Egypt,89078,4399,29473,55206,676,47,549
21-07-2020,El Salvador,12582,352,6965,5265,375,8,134
21-07-2020,Equatorial Guinea,3071,51,842,2178,0,0,0
21-07-2020,Eritrea,251,0,155,96,0,0,0
21-07-2020,Estonia,2022,69,1912,41,1,0,0
21-07-2020,Eswatini,1894,24,855,1015,68,1,5
21-07-2020,Ethiopia,11072,180,5448,5444,865,10,3018
21-07-2020,Fiji,27,0,18,9,0,0,0
21-07-2020,Finland,7351,328,6880,143,11,0,0
21-07-2020,France,214607,30168,79861,104578,584,-12,193
21-07-2020,Gabon,6433,46,4034,2353,0,0,0
21-07-2020,Gambia,112,4,57,51,0,0,0
21-07-2020,Georgia,1049,16,903,130,10,0,3
21-07-2020,Germany,203717,9099,188221,6397,392,5,151
21-07-2020,Ghana,28989,153,25331,3505,559,0,430
21-07-2020,Greece,4048,197,1374,2477,36,2,0
21-07-2020,Grenada,23,0,23,0,0,0,0
21-07-2020,Guatemala,40229,1531,26685,12013,1190,29,1146
21-07-2020,Guinea,6652,41,5771,840,62,1,180
21-07-2020,Guinea-Bissau,1954,26,803,1125,5,0,0
21-07-2020,Guyana,339,19,163,157,2,0,0
21-07-2020,Haiti,7100,151,4095,2854,47,5,218
21-07-2020,Holy See,12,0,12,0,0,0,0
21-07-2020,Honduras,35345,988,4144,30213,734,53,239
21-07-2020,Hungary,4347,596,3257,494,8,0,25
21-07-2020,Iceland,1839,10,1821,8,0,0,1
21-07-2020,India,1193078,28732,753050,411296,37740,650,28472
21-07-2020,Indonesia,89869,4320,48466,37083,1655,81,1489
21-07-2020,Iran,278827,14634,242351,21842,2625,229,2264
21-07-2020,Iraq,97159,3950,64950,28259,2466,81,2114
21-07-2020,Ireland,25802,1753,23364,685,36,0,0
21-07-2020,Israel,54042,425,22743,30874,2039,10,589
21-07-2020,Italy,244752,35073,197431,12248,128,15,269
21-07-2020,Jamaica,810,10,709,91,1,0,3
21-07-2020,Japan,26463,988,20001,5474,757,0,398
21-07-2020,Jordan,1113,11,1034,68,0,0,6
21-07-2020,Kazakhstan,75153,585,46790,27778,1685,0,3389
21-07-2020,Kenya,14168,250,6258,7660,397,12,642
21-07-2020,"Korea, South",13879,297,12698,884,63,1,55
21-07-2020,Kosovo,6045,144,3226,2675,168,5,157
21-07-2020,Kuwait,60434,412,50919,9103,671,4,580
21-07-2020,Kyrgyzstan,28251,1079,14776,12396,1108,42,1667
21-07-2020,Laos,19,0,19,0,0,0,0
21-07-2020,Latvia,1193,31,1045,117,1,0,23
21-07-2020,Lebanon,2980,41,1577,1362,75,0,15
21-07-2020,Lesotho,359,6,69,284,0,0,0
21-07-2020,Liberia,1108,70,575,463,1,0,28
21-07-2020,Libya,2088,50,479,1559,108,1,38
21-07-2020,Liechtenstein,86,1,83,2,0,0,0
21-07-2020,Lithuania,1949,80,1601,268,2,0,0
21-07-2020,Luxembourg,5725,111,4479,1135,86,0,15
21-07-2020,Madagascar,7548,65,4286,3197,395,3,498
21-07-2020,Malawi,3045,64,1180,1801,53,2,27
21-07-2020,Malaysia,8815,123,8562,130,15,0,7
21-07-2020,Maldives,3044,15,2397,632,45,0,28
21-07-2020,Mali,2477,122,1856,499,2,1,5
21-07-2020,Malta,677,9,664,4,0,0,0
21-07-2020,Marshall Islands,0,0,0,0,0,0,0
21-07-2020,Mauritania,5985,155,3826,2004,62,0,194
21-07-2020,Mauritius,343,10,332,1,0,0,0
21-07-2020,Mexico,356255,40400,267407,48448,6859,915,4316
21-07-2020,Moldova,21442,707,14599,6136,327,12,132
21-07-2020,Monaco,111,4,100,7,2,0,0
21-07-2020,Mongolia,287,0,213,74,0,0,0
21-07-2020,Montenegro,2381,35,426,1920,193,3,41
21-07-2020,Morocco,17742,280,15389,2073,180,4,257
21-07-2020,Mozambique,1536,11,506,1019,29,0,1
21-07-2020,Namibia,1366,7,57,1302,22,3,15
21-07-2020,Nepal,17994,40,12477,5477,150,0,609
21-07-2020,Netherlands,52307,6155,194,45958,165,0,0
21-07-2020,New Zealand,1555,22,1506,27,0,0,0
21-07-2020,Nicaragua,3439,108,2492,839,292,9,210
21-07-2020,Niger,1113,69,1018,26,8,0,4
21-07-2020,Nigeria,37801,805,15677,21319,576,4,344
21-07-2020,North Macedonia,9412,432,4940,4040,163,0,69
21-07-2020,Norway,9053,255,8138,660,19,0,0
21-07-2020,Oman,69887,337,46608,22942,1487,11,1458
21-07-2020,Pakistan,267428,5677,210468,51283,1332,38,2438
21-07-2020,Panama,55153,1159,30075,23919,727,32,911
21-07-2020,Papua New Guinea,27,1,8,18,8,0,0
21-07-2020,Paraguay,3817,35,2307,1475,69,2,136
21-07-2020,Peru,362087,13579,248746,99762,4406,195,3665
21-07-2020,Philippines,70764,1837,23281,45646,1866,2,209
21-07-2020,Poland,40782,1636,30771,8375,399,9,232
21-07-2020,Portugal,48898,1697,33769,13432,127,6,222
21-07-2020,Qatar,107430,160,104191,3079,393,1,409
21-07-2020,Romania,39133,2074,24454,12605,994,36,1707
21-07-2020,Russia,782040,12561,561397,208082,5828,153,8753
21-07-2020,Rwanda,1655,5,848,802,26,0,10
21-07-2020,Saint Kitts and Nevis,17,0,15,2,0,0,0
21-07-2020,Saint Lucia,23,0,19,4,0,0,0
21-07-2020,Saint Vincent and the Grenadines,50,0,29,21,0,0,0
21-07-2020,San Marino,699,42,656,1,0,0,0
21-07-2020,Sao Tome and Principe,746,14,588,144,0,0,52
21-07-2020,Saudi Arabia,255825,2557,207259,46009,2476,34,4000
21-07-2020,Senegal,8985,174,6044,2767,37,4,42
21-07-2020,Serbia,21605,491,0,21114,352,9,0
21-07-2020,Seychelles,108,0,27,81,0,0,0
21-07-2020,Sierra Leone,1727,66,1273,388,16,0,12
21-07-2020,Singapore,48434,27,44584,3823,399,0,213
21-07-2020,Slovakia,2021,28,1538,455,41,0,0
21-07-2020,Slovenia,1977,114,1625,238,24,1,22
21-07-2020,Solomon Islands,0,0,0,0,0,0,0
21-07-2020,Somalia,3135,93,1464,1578,5,0,2
21-07-2020,South Africa,381798,5368,208144,168286,8170,195,13279
21-07-2020,South Sudan,2211,45,1175,991,0,0,0
21-07-2020,Spain,266194,28424,150376,87394,1358,2,0
21-07-2020,Sri Lanka,2730,11,2048,671,0,0,7
21-07-2020,Sudan,10992,693,5707,4592,0,0,0
21-07-2020,Suriname,1131,21,705,405,52,0,49
21-07-2020,Sweden,74902,5736,0,69166,226,7,0
21-07-2020,Switzerland,33742,1972,30300,1470,108,1,0
21-07-2020,Syria,540,31,160,349,18,2,6
21-07-2020,Taiwan*,451,7,440,4,0,0,0
21-07-2020,Tajikistan,6967,57,5683,1227,46,0,54
21-07-2020,Tanzania,509,21,183,305,0,0,0
21-07-2020,Thailand,3255,58,3105,92,5,0,9
21-07-2020,Timor-Leste,24,0,24,0,0,0,0
21-07-2020,Togo,790,15,560,215,7,0,6
21-07-2020,Trinidad and Tobago,139,8,124,7,2,0,0
21-07-2020,Tunisia,1389,50,1103,236,8,0,4
21-07-2020,Turkey,221500,5526,204011,11963,928,18,1009
21-07-2020,US,3888599,142903,1182018,2563678,64231,1101,21931
21-07-2020,Uganda,1072,0,958,114,3,0,-113
21-07-2020,Ukraine,61454,1537,33186,26731,687,20,789
21-07-2020,United Arab Emirates,57498,341,49964,7193,305,1,343
21-07-2020,United Kingdom,297389,41115,1414,254860,445,25,1
21-07-2020,Uruguay,1096,33,929,134,32,0,2
21-07-2020,Uzbekistan,17881,95,9521,8265,732,5,134
21-07-2020,Vanuatu,0,0,0,0,0,0,0
21-07-2020,Venezuela,12774,120,6983,5671,440,4,139
21-07-2020,Vietnam,401,0,365,36,17,0,5
21-07-2020,West Bank and Gaza,9228,64,1932,7232,312,1,11
21-07-2020,Western Sahara,10,1,8,1,0,0,0
21-07-2020,Yemen,1629,456,741,432,10,9,27
21-07-2020,Zambia,3386,128,1620,1638,60,0,0
21-07-2020,Zimbabwe,1820,26,488,1306,107,0,16
22-07-2020,Afghanistan,35717,1192,23924,10601,112,4,183
22-07-2020,Albania,4358,120,2463,1775,68,3,66
22-07-2020,Algeria,24872,1111,16983,6778,594,11,337
22-07-2020,Andorra,889,52,803,34,5,0,0
22-07-2020,Angola,812,33,221,558,33,3,0
22-07-2020,Antigua and Barbuda,76,3,58,15,0,0,1
22-07-2020,Argentina,141900,2588,60531,78781,5782,98,1933
22-07-2020,Armenia,35693,678,24766,10249,439,16,560
22-07-2020,Australia,13302,133,8770,4399,408,5,225
22-07-2020,Austria,19929,711,17849,1369,102,1,133
22-07-2020,Azerbaijan,28633,385,20443,7805,391,9,504
22-07-2020,Bahamas,219,11,91,117,25,0,0
22-07-2020,Bahrain,37637,130,33894,3613,321,1,439
22-07-2020,Bangladesh,213254,2751,117202,93301,2744,42,1805
22-07-2020,Barbados,106,7,94,5,0,0,3
22-07-2020,Belarus,66521,513,59061,6947,173,6,469
22-07-2020,Belgium,64627,9808,17347,37472,369,3,17
22-07-2020,Belize,43,2,23,18,1,0,1
22-07-2020,Benin,1690,34,782,874,88,3,0
22-07-2020,Bhutan,92,0,83,9,0,0,0
22-07-2020,Bolivia,64135,2328,19721,42086,1778,55,431
22-07-2020,Bosnia and Herzegovina,9115,268,4159,4688,328,4,156
22-07-2020,Botswana,522,1,48,473,0,0,0
22-07-2020,Brazil,2227514,82771,1591975,552768,67860,1284,36636
22-07-2020,Brunei,141,3,138,0,0,0,0
22-07-2020,Bulgaria,9584,321,4643,4620,330,8,122
22-07-2020,Burkina Faso,1066,53,917,96,1,0,16
22-07-2020,Burma,343,6,280,57,2,0,0
22-07-2020,Burundi,328,1,207,120,0,0,0
22-07-2020,Cabo Verde,2154,21,1132,1001,47,0,32
22-07-2020,Cambodia,198,0,142,56,1,0,2
22-07-2020,Cameroon,16522,382,13728,2412,0,0,0
22-07-2020,Canada,113777,8912,0,104865,317,5,0
22-07-2020,Central African Republic,4574,57,1437,3080,13,2,26
22-07-2020,Chad,889,75,805,9,0,0,2
22-07-2020,Chile,336402,8722,309241,18439,1719,45,2425
22-07-2020,China,85906,4648,80244,1014,198,0,40
22-07-2020,Colombia,218428,7373,101613,109442,7390,207,2773
22-07-2020,Comoros,337,7,319,11,0,0,0
22-07-2020,Congo (Brazzaville),2851,50,666,2135,0,0,0
22-07-2020,Congo (Kinshasa),8626,197,4790,3639,92,1,262
22-07-2020,Costa Rica,12361,71,3322,8968,550,3,128
22-07-2020,Cote d'Ivoire,14733,93,8995,5645,202,0,138
22-07-2020,Croatia,4530,125,3278,1127,108,2,95
22-07-2020,Cuba,2462,87,2326,49,13,0,5
22-07-2020,Cyprus,1040,19,847,174,0,0,0
22-07-2020,Czechia,14570,364,9144,5062,246,4,226
22-07-2020,Denmark,13554,611,12475,468,48,0,13
22-07-2020,Djibouti,5030,58,4904,68,3,2,20
22-07-2020,Dominica,18,0,18,0,0,0,0
22-07-2020,Dominican Republic,56043,1005,26466,28572,1246,6,490
22-07-2020,Ecuador,77257,5418,33125,38714,1040,52,400
22-07-2020,Egypt,89745,4440,30075,55230,667,41,602
22-07-2020,El Salvador,12975,363,7119,5493,393,11,154
22-07-2020,Equatorial Guinea,3071,51,842,2178,0,0,0
22-07-2020,Eritrea,251,0,155,96,0,0,0
22-07-2020,Estonia,2025,69,1912,44,3,0,0
22-07-2020,Eswatini,1938,25,876,1037,44,1,21
22-07-2020,Ethiopia,11524,188,5506,5830,452,8,58
22-07-2020,Fiji,27,0,18,9,0,0,0
22-07-2020,Finland,7362,328,6920,114,11,0,40
22-07-2020,France,215605,30175,80084,105346,998,7,223
22-07-2020,Gabon,6588,47,4235,2306,155,1,201
22-07-2020,Gambia,146,5,57,84,34,1,0
22-07-2020,Georgia,1073,16,907,150,24,0,4
22-07-2020,Germany,204276,9102,188628,6546,559,3,407
22-07-2020,Ghana,29672,153,26090,3429,683,0,759
22-07-2020,Greece,4077,200,1374,2503,29,3,0
22-07-2020,Grenada,23,0,23,0,0,0,0
22-07-2020,Guatemala,41135,1573,27756,11806,906,42,1071
22-07-2020,Guinea,6747,41,5891,815,95,0,120
22-07-2020,Guinea-Bissau,1954,26,803,1125,0,0,0
22-07-2020,Guyana,350,19,165,166,11,0,2
22-07-2020,Haiti,7167,154,4095,2918,67,3,0
22-07-2020,Holy See,12,0,12,0,0,0,0
22-07-2020,Honduras,36102,1006,4315,30781,757,18,171
22-07-2020,Hungary,4366,596,3283,487,19,0,26
22-07-2020,Iceland,1840,10,1822,8,1,0,1
22-07-2020,India,1238798,29861,782607,426330,45720,1129,29557
22-07-2020,Indonesia,91751,4459,50255,37037,1882,139,1789
22-07-2020,Iran,281413,14853,244840,21720,2586,219,2489
22-07-2020,Iraq,99865,4042,67147,28676,2706,92,2197
22-07-2020,Ireland,25819,1754,23364,701,17,1,0
22-07-2020,Israel,56085,430,23310,32345,2043,5,567
22-07-2020,Italy,245032,35082,197628,12322,280,9,197
22-07-2020,Jamaica,816,10,710,96,6,0,1
22-07-2020,Japan,27136,990,20482,5664,673,2,481
22-07-2020,Jordan,1120,11,1035,74,7,0,1
22-07-2020,Kazakhstan,75153,585,46790,27778,0,0,0
22-07-2020,Kenya,14805,260,6757,7788,637,10,499
22-07-2020,"Korea, South",13938,297,12758,883,59,0,60
22-07-2020,Kosovo,6286,150,3369,2767,241,6,143
22-07-2020,Kuwait,61185,417,51520,9248,751,5,601
22-07-2020,Kyrgyzstan,28980,1111,15536,12333,729,32,760
22-07-2020,Laos,19,0,19,0,0,0,0
22-07-2020,Latvia,1197,31,1045,121,4,0,0
22-07-2020,Lebanon,3104,43,1607,1454,124,2,30
22-07-2020,Lesotho,359,6,69,284,0,0,0
22-07-2020,Liberia,1114,70,592,452,6,0,17
22-07-2020,Libya,2176,53,489,1634,88,3,10
22-07-2020,Liechtenstein,86,1,81,4,0,0,-2
22-07-2020,Lithuania,1951,80,1607,264,2,0,6
22-07-2020,Luxembourg,5854,111,4530,1213,129,0,51
22-07-2020,Madagascar,8162,69,4662,3431,614,4,376
22-07-2020,Malawi,3302,76,1282,1944,257,12,102
22-07-2020,Malaysia,8831,123,8566,142,16,0,4
22-07-2020,Maldives,3103,15,2397,691,59,0,0
22-07-2020,Mali,2494,123,1869,502,17,1,13
22-07-2020,Malta,679,9,665,5,2,0,1
22-07-2020,Marshall Islands,0,0,0,0,0,0,0
22-07-2020,Mauritania,6027,155,3977,1895,42,0,151
22-07-2020,Mauritius,343,10,332,1,0,0,0
22-07-2020,Mexico,362274,41190,270147,50937,6019,790,2740
22-07-2020,Moldova,21798,712,14856,6230,356,5,257
22-07-2020,Monaco,112,4,100,8,1,0,0
22-07-2020,Mongolia,287,0,214,73,0,0,1
22-07-2020,Montenegro,2472,39,426,2007,91,4,0
22-07-2020,Morocco,17962,285,15636,2041,220,5,247
22-07-2020,Mozambique,1557,11,523,1023,21,0,17
22-07-2020,Namibia,1402,7,64,1331,36,0,7
22-07-2020,Nepal,18094,42,12684,5368,100,2,207
22-07-2020,Netherlands,52475,6158,194,46123,168,3,0
22-07-2020,New Zealand,1555,22,1511,22,0,0,5
22-07-2020,Nicaragua,3439,108,2492,839,0,0,0
22-07-2020,Niger,1122,69,1018,35,9,0,0
22-07-2020,Nigeria,38344,813,15815,21716,543,8,138
22-07-2020,North Macedonia,9547,442,5071,4034,135,10,131
22-07-2020,Norway,9059,255,8138,666,6,0,0
22-07-2020,Oman,71547,349,47922,23276,1660,12,1314
22-07-2020,Pakistan,269191,5709,213175,50307,1763,32,2707
22-07-2020,Panama,55906,1180,31122,23604,753,21,1047
22-07-2020,Papua New Guinea,30,0,8,22,3,-1,0
22-07-2020,Paraguay,4000,36,2391,1573,183,1,84
22-07-2020,Peru,366550,13767,252246,100537,4463,188,3500
22-07-2020,Philippines,72269,1843,23623,46803,1505,6,342
22-07-2020,Poland,41162,1642,31139,8381,380,6,368
22-07-2020,Portugal,49150,1702,33999,13449,252,5,230
22-07-2020,Qatar,107871,163,104641,3067,441,3,450
22-07-2020,Romania,40163,2101,24663,13399,1030,27,209
22-07-2020,Russia,787890,12726,571049,204115,5850,165,9652
22-07-2020,Rwanda,1689,5,867,817,34,0,19
22-07-2020,Saint Kitts and Nevis,17,0,15,2,0,0,0
22-07-2020,Saint Lucia,23,0,19,4,0,0,0
22-07-2020,Saint Vincent and the Grenadines,52,0,37,15,2,0,8
22-07-2020,San Marino,699,42,656,1,0,0,0
22-07-2020,Sao Tome and Principe,747,14,601,132,1,0,13
22-07-2020,Saudi Arabia,258156,2601,210398,45157,2331,44,3139
22-07-2020,Senegal,9121,177,6108,2836,136,3,64
22-07-2020,Serbia,22031,499,0,21532,426,8,0
22-07-2020,Seychelles,108,0,27,81,0,0,0
22-07-2020,Sierra Leone,1731,66,1288,377,4,0,15
22-07-2020,Singapore,48744,27,44795,3922,310,0,211
22-07-2020,Slovakia,2058,28,1556,474,37,0,18
22-07-2020,Slovenia,2006,115,1648,243,29,1,23
22-07-2020,Solomon Islands,0,0,0,0,0,0,0
22-07-2020,Somalia,3161,93,1495,1573,26,0,31
22-07-2020,South Africa,394948,5940,229175,159833,13150,572,21031
22-07-2020,South Sudan,2211,45,1175,991,0,0,0
22-07-2020,Spain,267551,28426,150376,88749,1357,2,0
22-07-2020,Sri Lanka,2752,11,2064,677,22,0,16
22-07-2020,Sudan,11237,708,5835,4694,245,15,128
22-07-2020,Suriname,1176,21,739,416,45,0,34
22-07-2020,Sweden,75199,5742,0,69457,297,6,0
22-07-2020,Switzerland,33883,1972,30500,1411,141,0,200
22-07-2020,Syria,561,32,165,364,21,1,5
22-07-2020,Taiwan*,455,7,440,8,4,0,0
22-07-2020,Tajikistan,7015,58,5741,1216,48,1,58
22-07-2020,Tanzania,509,21,183,305,0,0,0
22-07-2020,Thailand,3261,58,3105,98,6,0,0
22-07-2020,Timor-Leste,24,0,24,0,0,0,0
22-07-2020,Togo,806,16,578,212,16,1,18
22-07-2020,Trinidad and Tobago,141,8,127,6,2,0,3
22-07-2020,Tunisia,1394,50,1108,236,5,0,5
22-07-2020,Turkey,222402,5545,205214,11643,902,19,1203
22-07-2020,US,3960522,144123,1210849,2605550,71923,1220,28831
22-07-2020,Uganda,1075,0,958,117,3,0,0
22-07-2020,Ukraine,62295,1553,34176,26566,841,16,990
22-07-2020,United Arab Emirates,57734,342,50354,7038,236,1,390
22-07-2020,United Kingdom,297952,41132,1416,255404,563,17,2
22-07-2020,Uruguay,1117,34,934,149,21,1,5
22-07-2020,Uzbekistan,18379,98,9872,8409,498,3,351
22-07-2020,Vanuatu,0,0,0,0,0,0,0
22-07-2020,Venezuela,13164,124,7471,5569,390,4,488
22-07-2020,Vietnam,408,0,365,43,7,0,0
22-07-2020,West Bank and Gaza,9398,66,1950,7382,170,2,18
22-07-2020,Western Sahara,10,1,8,1,0,0,0
22-07-2020,Yemen,1640,458,751,431,11,2,10
22-07-2020,Zambia,3583,128,1677,1778,197,0,57
22-07-2020,Zimbabwe,2034,26,510,1498,214,0,22
23-07-2020,Afghanistan,35918,1213,24550,10155,201,21,626
23-07-2020,Albania,4466,123,2523,1820,108,3,60
23-07-2020,Algeria,25484,1124,17369,6991,612,13,386
23-07-2020,Andorra,889,52,803,34,0,0,0
23-07-2020,Angola,851,33,236,582,39,0,15
23-07-2020,Antigua and Barbuda,76,3,58,15,0,0,0
23-07-2020,Argentina,148027,2702,62815,82510,6127,114,2284
23-07-2020,Armenia,36162,688,25244,10230,469,10,478
23-07-2020,Australia,13595,139,8775,4681,293,6,5
23-07-2020,Austria,20099,711,17943,1445,170,0,94
23-07-2020,Azerbaijan,28980,391,20974,7615,347,6,531
23-07-2020,Bahamas,274,11,91,172,55,0,0
23-07-2020,Bahrain,37996,134,34412,3450,359,4,518
23-07-2020,Bangladesh,216110,2801,119208,94101,2856,50,2006
23-07-2020,Barbados,106,7,94,5,0,0,0
23-07-2020,Belarus,66688,519,59439,6730,167,6,378
23-07-2020,Belgium,64847,9812,17369,37666,220,4,22
23-07-2020,Belize,47,2,25,20,4,0,2
23-07-2020,Benin,1694,34,918,742,4,0,136
23-07-2020,Bhutan,92,0,83,9,0,0,0
23-07-2020,Bolivia,65252,2407,20030,42815,1117,79,309
23-07-2020,Bosnia and Herzegovina,9462,274,4367,4821,347,6,208
23-07-2020,Botswana,592,1,48,543,70,0,0
23-07-2020,Brazil,2287475,84082,1620313,583080,59961,1311,28338
23-07-2020,Brunei,141,3,138,0,0,0,0
23-07-2020,Bulgaria,9853,329,5031,4493,269,8,388
23-07-2020,Burkina Faso,1070,53,919,98,4,0,2
23-07-2020,Burma,343,6,280,57,0,0,0
23-07-2020,Burundi,345,1,270,74,17,0,63
23-07-2020,Cabo Verde,2190,21,1150,1019,36,0,18
23-07-2020,Cambodia,202,0,142,60,4,0,0
23-07-2020,Cameroon,16522,382,13728,2412,0,0,0
23-07-2020,Canada,114385,8918,0,105467,608,6,0
23-07-2020,Central African Republic,4590,58,1452,3080,16,1,15
23-07-2020,Chad,915,75,805,35,26,0,0
23-07-2020,Chile,338759,8838,311431,18490,2357,116,2190
23-07-2020,China,86045,4649,80297,1099,139,1,53
23-07-2020,Colombia,226373,7688,107951,110734,7945,315,6338
23-07-2020,Comoros,340,7,324,9,3,0,5
23-07-2020,Congo (Brazzaville),2851,50,666,2135,0,0,0
23-07-2020,Congo (Kinshasa),8720,201,5105,3414,94,4,315
23-07-2020,Costa Rica,13129,80,3448,9601,768,9,126
23-07-2020,Cote d'Ivoire,15001,93,9282,5626,268,0,287
23-07-2020,Croatia,4634,128,3394,1112,104,3,116
23-07-2020,Cuba,2466,87,2339,40,4,0,13
23-07-2020,Cyprus,1045,19,847,179,5,0,0
23-07-2020,Czechia,14800,365,9328,5107,230,1,184
23-07-2020,Denmark,13594,612,12500,482,40,1,25
23-07-2020,Djibouti,5031,58,4927,46,1,0,23
23-07-2020,Dominica,18,0,18,0,0,0,0
23-07-2020,Dominican Republic,57615,1006,26905,29704,1572,1,439
23-07-2020,Ecuador,78148,5439,33455,39254,891,21,330
23-07-2020,Egypt,90413,4480,31066,54867,668,40,991
23-07-2020,El Salvador,13377,372,7276,5729,402,9,157
23-07-2020,Equatorial Guinea,3071,51,842,2178,0,0,0
23-07-2020,Eritrea,261,0,189,72,10,0,34
